"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/pr10229"	"SANTI"	"ROMANO"	"18750131"	"19471103"		
"http://dati.camera.it/ocd/persona.rdf/pr10230"	"CAMILLO FURIO"	"ROMANO AVEZZANA"	"18671004"	"19490615"		
"http://dati.camera.it/ocd/persona.rdf/pr10231"	"GIOVANNI GIROLAMO"	"ROMEI LONGHENA"	"18650915"	"19440214"		
"http://dati.camera.it/ocd/persona.rdf/pr10231"	"GIOVANNI GIROLAMO"	"ROMEI LONGHENA"	"18650915"	"19440214"		
"http://dati.camera.it/ocd/persona.rdf/pr10232"	"NICOLA"	"ROMEO"	"18760428"	"19380815"		
"http://dati.camera.it/ocd/persona.rdf/pr10232"	"NICOLA"	"ROMEO"	"18760428"	"19380815"		
"http://dati.camera.it/ocd/persona.rdf/pr10233"	"FRANCESCO"	"RONCALLI"	"17950422"	"18750916"		
"http://dati.camera.it/ocd/persona.rdf/pr10233"	"FRANCESCO"	"RONCALLI"	"17950422"	"18750916"		
"http://dati.camera.it/ocd/persona.rdf/pr10234"	"VINCENZO"	"RONCALLI"	"17921105"	"18721217"		
"http://dati.camera.it/ocd/persona.rdf/pr10234"	"VINCENZO"	"RONCALLI"	"17921105"	"18721217"		
"http://dati.camera.it/ocd/persona.rdf/pr10236"	"GIULIO"	"RONGA"	"18710617"	"19580804"		
"http://dati.camera.it/ocd/persona.rdf/pr10236"	"GIULIO"	"RONGA"	"18710617"	"19580804"		
"http://dati.camera.it/ocd/persona.rdf/pr10237"	"MAURIZIO"	"RORÀ (LUCERNA DI)"	"17930226"	"18541107"		
"http://dati.camera.it/ocd/persona.rdf/pr10237"	"MAURIZIO"	"RORÀ (LUCERNA DI)"	"17930226"	"18541107"		
"http://dati.camera.it/ocd/persona.rdf/pr10238"	"PIETRO"	"ROSA"	"18101110"	"18910815"		
"http://dati.camera.it/ocd/persona.rdf/pr10238"	"PIETRO"	"ROSA"	"18101110"	"18910815"		
"http://dati.camera.it/ocd/persona.rdf/pr10239"	"FEDERICO"	"ROSAZZA"	"18130303"	"18990925"		
"http://dati.camera.it/ocd/persona.rdf/pr10239"	"FEDERICO"	"ROSAZZA"	"18130303"	"18990925"		
"http://dati.camera.it/ocd/persona.rdf/pr10240"	"ANGELO"	"ROSSI"	"18380405"	"19131210"		
"http://dati.camera.it/ocd/persona.rdf/pr10241"	"BALDO"	"ROSSI"	"18680128"	"19320419"		
"http://dati.camera.it/ocd/persona.rdf/pr10242"	"GIOVANNI"	"ROSSI"	"18500904"	"19350827"		
"http://dati.camera.it/ocd/persona.rdf/pr10243"	"GIUSEPPE"	"ROTA"	"18601118"	"19531224"		
"http://dati.camera.it/ocd/persona.rdf/pr10245"	"EDOARDO"	"RUBINO"	"18711208"	"19540125"		
"http://dati.camera.it/ocd/persona.rdf/pr10247"	"FABRIZIO"	"RUFFO"	"18430410"	"19170703"		
"http://dati.camera.it/ocd/persona.rdf/pr10248"	"FULCO"	"RUFFO DI CALABRIA"	"18840812"	"19460823"		
"http://dati.camera.it/ocd/persona.rdf/pr10251"	"GAETANO"	"SACCHI"	"18241206"	"18860225"		
"http://dati.camera.it/ocd/persona.rdf/pr10253"	"GIROLAMO"	"SAGARRIGA VISCONTI"	"18100829"	"18750129"		
"http://dati.camera.it/ocd/persona.rdf/pr10254"	"GUIDO"	"SAGRAMOSO"	"18750903"	"19450218"		
"http://dati.camera.it/ocd/persona.rdf/pr10255"	"AGOSTINO"	"SAGREDO"	"17981201"	"18710208"		
"http://dati.camera.it/ocd/persona.rdf/pr10256"	"EMILIO"	"SAILER"	"18650405"	"19450728"		
"http://dati.camera.it/ocd/persona.rdf/pr10257"	"FRANCESCO"	"SALATA"	"18760917"	"19440310"		
"http://dati.camera.it/ocd/persona.rdf/pr10258"	"EDOARDO"	"SALAZAR"	"18680506"	"19420505"		
"http://dati.camera.it/ocd/persona.rdf/pr10259"	"CESARE"	"SALDINI"	"18481012"	"19220419"		
"http://dati.camera.it/ocd/persona.rdf/pr10260"	"TANCREDI"	"SALETTA"	"18400627"	"19090121"		
"http://dati.camera.it/ocd/persona.rdf/pr10261"	"VITTORIO AMEDEO"	"SALLIER DELLA TORRE"	"17741118"	"18580119"		
"http://dati.camera.it/ocd/persona.rdf/pr10262"	"ANGELO"	"SALMOIRAGHI"	"18480127"	"19390203"		
"http://dati.camera.it/ocd/persona.rdf/pr10263"	"ALBERTO"	"SALUCCI"	"18640124"	"19421220"		
"http://dati.camera.it/ocd/persona.rdf/pr10264"	"GIOACCHINO"	"SALUZZO"	"18111012"	"18740510"		
"http://dati.camera.it/ocd/persona.rdf/pr10265"	"GIUSEPPE MARIA"	"SALVAGO RAGGI"	"18660517"	"19460228"		
"http://dati.camera.it/ocd/persona.rdf/pr10266"	"CESARE"	"SALVAREZZA"	"18490410"	"19151112"		
"http://dati.camera.it/ocd/persona.rdf/pr10267"	"ELVIDIO"	"SALVAREZZA"	"18500823"	"19230331"		
"http://dati.camera.it/ocd/persona.rdf/pr10270"	"PASQUALE SALVATORE"	"SAMPERI"	"18700407"	"19640719"		
"http://dati.camera.it/ocd/persona.rdf/pr10270"	"PASQUALE SALVATORE"	"SAMPERI"	"18700407"	"19640719"		
"http://dati.camera.it/ocd/persona.rdf/pr10271"	"PASQUALE"	"SANDICCHI"	"18680611"	"19570427"		
"http://dati.camera.it/ocd/persona.rdf/pr10271"	"PASQUALE"	"SANDICCHI"	"18680611"	"19570427"		
"http://dati.camera.it/ocd/persona.rdf/pr10272"	"PIER LUIGI"	"SAN DONNINO"	"18460621"	"19150917"		
"http://dati.camera.it/ocd/persona.rdf/pr10272"	"PIER LUIGI"	"SAN DONNINO"	"18460621"	"19150917"		
"http://dati.camera.it/ocd/persona.rdf/pr10273"	"CARLO"	"SANDRELLI"	"18470729"	"19230910"		
"http://dati.camera.it/ocd/persona.rdf/pr10273"	"CARLO"	"SANDRELLI"	"18470729"	"19230910"		
"http://dati.camera.it/ocd/persona.rdf/pr10274"	"GIACOMO"	"SANGALLI"	"18210423"	"18971126"		
"http://dati.camera.it/ocd/persona.rdf/pr10274"	"GIACOMO"	"SANGALLI"	"18210423"	"18971126"		
"http://dati.camera.it/ocd/persona.rdf/pr10275"	"ANTONINO"	"SANGIORGI"	"18311107"	"18990107"		
"http://dati.camera.it/ocd/persona.rdf/pr10275"	"ANTONINO"	"SANGIORGI"	"18311107"	"18990107"		
"http://dati.camera.it/ocd/persona.rdf/pr10276"	"UGO"	"SANI NAVARRA"	"18650921"	"19450107"		
"http://dati.camera.it/ocd/persona.rdf/pr10276"	"UGO"	"SANI NAVARRA"	"18650921"	"19450107"		
"http://dati.camera.it/ocd/persona.rdf/pr10278"	"ENRICO"	"SAN MARTINO VALPERGA"	"18630311"	"19470714"		
"http://dati.camera.it/ocd/persona.rdf/pr10278"	"ENRICO"	"SAN MARTINO VALPERGA"	"18630311"	"19470714"		
"http://dati.camera.it/ocd/persona.rdf/pr10280"	"DONATO"	"SANMINIATELLI"	"18660916"	"19270501"		
"http://dati.camera.it/ocd/persona.rdf/pr10280"	"DONATO"	"SANMINIATELLI"	"18660916"	"19270501"		
"http://dati.camera.it/ocd/persona.rdf/pr10283"	"ALFONSO"	"SANSEVERINO VIMERCATI"	"18360128"	"19070331"		
"http://dati.camera.it/ocd/persona.rdf/pr10283"	"ALFONSO"	"SANSEVERINO VIMERCATI"	"18360128"	"19070331"		
"http://dati.camera.it/ocd/persona.rdf/pr10285"	"RAFFAELE"	"SANTANELLO"	"18160619"	"18730626"		
"http://dati.camera.it/ocd/persona.rdf/pr10285"	"RAFFAELE"	"SANTANELLO"	"18160619"	"18730626"		
"http://dati.camera.it/ocd/persona.rdf/pr10286"	"RUGGERO"	"SANTINI"	"18700416"	"19580404"		
"http://dati.camera.it/ocd/persona.rdf/pr10286"	"RUGGERO"	"SANTINI"	"18700416"	"19580404"		
"http://dati.camera.it/ocd/persona.rdf/p980"	"GILBERTO"	"BONALUMI"	"19410329"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p9120"	"ARTURO"	"MARZANO"	"19470221"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p9220"	"GIOVANNI BATTISTA"	"MELIS"	"19220327"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p980"	"GILBERTO"	"BONALUMI"	"19410329"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p980"	"GILBERTO"	"BONALUMI"	"19410329"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p980"	"GILBERTO"	"BONALUMI"	"19410329"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p980"	"GILBERTO"	"BONALUMI"	"19410329"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/pr1009"	"VINCENZO"	"AVATI"	"18310420"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr1009"	"VINCENZO"	"AVATI"	"18310420"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1010"	"FRANCESCO"	"AVELLINO"	"1802"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr1013"	"CARLO"	"AVETA"	"1815"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr1013"	"CARLO"	"AVETA"	"1815"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr1024"	"GAETANO"	"BACCI"	"18261220"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr10244"	"EDOARDO"	"ROTIGLIANO"	"18800825"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr10244"	"EDOARDO"	"ROTIGLIANO"	"18800825"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_28"
"http://dati.camera.it/ocd/persona.rdf/pr10244"	"EDOARDO"	"ROTIGLIANO"	"18800825"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_29"
"http://dati.camera.it/ocd/persona.rdf/pr10244"	"EDOARDO"	"ROTIGLIANO"	"18800825"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_30"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p930"	"GIORGIO"	"BOGI"	"19290624"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p980"	"GILBERTO"	"BONALUMI"	"19410329"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/pr10110"	"GIOVANNI"	"PEREZ"	"18731125"			
"http://dati.camera.it/ocd/persona.rdf/pr101135"	"ALESSANDRO"	"BRUNI"	"18931112"			
"http://dati.camera.it/ocd/persona.rdf/pr101206"	"ENRICO"	"ALTAVILLA"	"18830127"			
"http://dati.camera.it/ocd/persona.rdf/pr101224"	"UMBERTO"	"CIPOLLONE"	"18831120"			
"http://dati.camera.it/ocd/persona.rdf/pr10141"	"LORENZO"	"PICOLET"	"17900314"			
"http://dati.camera.it/ocd/persona.rdf/pr101482"	"GIOVANNI"	"ANTONELLI"	"18840107"			
"http://dati.camera.it/ocd/persona.rdf/pr101616"	"FILIPPO NALDO"	"ARECCO"	"18930824"			
"http://dati.camera.it/ocd/persona.rdf/pr101913"	"DOMENICO"	"ALBERGO"	"18890216"			
"http://dati.camera.it/ocd/persona.rdf/pr10"	"PIETRO"	"ACCLAVIO"			"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr103"	"LAMBERTO"	"ANTOLISEI"	"18581129"	"19350727"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr103"	"LAMBERTO"	"ANTOLISEI"	"18581129"	"19350727"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr1031"	"ALFONSO"	"BADINI CONFALONIERI"	"18431219"	"19200426"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr1031"	"ALFONSO"	"BADINI CONFALONIERI"	"18431219"	"19200426"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1031"	"ALFONSO"	"BADINI CONFALONIERI"	"18431219"	"19200426"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr1031"	"ALFONSO"	"BADINI CONFALONIERI"	"18431219"	"19200426"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1032"	"GIUSEPPE"	"BADONI"	"18070623"	"18770512"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr10322"	"ARRIGO"	"SERPIERI"	"18770610"	"19600129"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr10322"	"ARRIGO"	"SERPIERI"	"18770610"	"19600129"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_28"
"http://dati.camera.it/ocd/persona.rdf/pr10322"	"ARRIGO"	"SERPIERI"	"18770610"	"19600129"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_29"
"http://dati.camera.it/ocd/persona.rdf/pr10329"	"LORENZO"	"SFORZA CESARINI"	"18070218"	"18660716"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_07"
"http://dati.camera.it/ocd/persona.rdf/pr1034"	"GINO"	"BAGLIONI"	"18820206"	"19270802"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr1034"	"GINO"	"BAGLIONI"	"18820206"	"19270802"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr10343"	"ARRIGO"	"SOLMI"	"18730127"	"19440305"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr10343"	"ARRIGO"	"SOLMI"	"18730127"	"19440305"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_28"
"http://dati.camera.it/ocd/persona.rdf/pr10343"	"ARRIGO"	"SOLMI"	"18730127"	"19440305"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_29"
"http://dati.camera.it/ocd/persona.rdf/pr10343"	"ARRIGO"	"SOLMI"	"18730127"	"19440305"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_30"
"http://dati.camera.it/ocd/persona.rdf/pr1035"	"SILVESTRO"	"BAGLIONI"	"18761230"	"19570730"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr10350"	"LUIGI"	"SPEZZOTTI"	"18760707"	"19640428"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr1036"	"AGOSTINO"	"BAJOCCO"	"18281011"	"19200416"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr1036"	"AGOSTINO"	"BAJOCCO"	"18281011"	"19200416"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1036"	"AGOSTINO"	"BAJOCCO"	"18281011"	"19200416"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1036"	"AGOSTINO"	"BAJOCCO"	"18281011"	"19200416"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr10362"	"GIACOMO"	"SUARDO"	"18830825"	"19470519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr1037"	"FRANCESCO SAVERIO"	"BALDACCHINI GARGANO"	"18000424"	"18790313"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1038"	"PIERO"	"BALDASSARRE"	"18791020"	"19660108"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr10388"	"PAOLO IGNAZIO MARIA"	"THAON DI REVEL"	"18880502"	"19730601"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_30"
"http://dati.camera.it/ocd/persona.rdf/pr10389"	"GIOVANNI"	"THAON DI REVEL GENOVA"	"18171121"	"19100903"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr10389"	"GIOVANNI"	"THAON DI REVEL GENOVA"	"18171121"	"19100903"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr10389"	"GIOVANNI"	"THAON DI REVEL GENOVA"	"18171121"	"19100903"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_06"
"http://dati.camera.it/ocd/persona.rdf/pr10389"	"GIOVANNI"	"THAON DI REVEL GENOVA"	"18171121"	"19100903"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_07"
"http://dati.camera.it/ocd/persona.rdf/pr10389"	"GIOVANNI"	"THAON DI REVEL GENOVA"	"18171121"	"19100903"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr1039"	"DARIO"	"BALDI"	"18570327"	"19331030"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr10390"	"ALBERTO"	"THEODOLI DI SAMBUCI"	"18731124"	"19550606"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr104"	"GIOVANNI"	"ANTONA TRAVERSI"	"18240221"	"19001205"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr104"	"GIOVANNI"	"ANTONA TRAVERSI"	"18240221"	"19001205"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr104"	"GIOVANNI"	"ANTONA TRAVERSI"	"18240221"	"19001205"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr104"	"GIOVANNI"	"ANTONA TRAVERSI"	"18240221"	"19001205"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1040"	"NULLO"	"BALDINI"	"18621030"	"19450306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr1040"	"NULLO"	"BALDINI"	"18621030"	"19450306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr10417"	"ANTONIO"	"TRAPANI LOMBARDO"	"18760828"	"19581211"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_28"
"http://dati.camera.it/ocd/persona.rdf/pr10417"	"ANTONIO"	"TRAPANI LOMBARDO"	"18760828"	"19581211"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_29"
"http://dati.camera.it/ocd/persona.rdf/pr10417"	"ANTONIO"	"TRAPANI LOMBARDO"	"18760828"	"19581211"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_30"
"http://dati.camera.it/ocd/persona.rdf/pr1042"	"PLACIDO"	"BALEGNO DI CARPENETO"	"18280211"	"18810426"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1042"	"PLACIDO"	"BALEGNO DI CARPENETO"	"18280211"	"18810426"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr10421"	"EMANUELE"	"TRIGONA"	"18780716"	"19530101"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr10421"	"EMANUELE"	"TRIGONA"	"18780716"	"19530101"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_28"
"http://dati.camera.it/ocd/persona.rdf/pr10421"	"EMANUELE"	"TRIGONA"	"18780716"	"19530101"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_29"
"http://dati.camera.it/ocd/persona.rdf/pr10428"	"FRANCESCO"	"TULLIO"	"18770919"	"19690628"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr10428"	"FRANCESCO"	"TULLIO"	"18770919"	"19690628"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_28"
"http://dati.camera.it/ocd/persona.rdf/pr10428"	"FRANCESCO"	"TULLIO"	"18770919"	"19690628"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_29"
"http://dati.camera.it/ocd/persona.rdf/pr1043"	"NICOLA"	"BALENZANO"	"18480129"	"19190901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr1043"	"NICOLA"	"BALENZANO"	"18480129"	"19190901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1043"	"NICOLA"	"BALENZANO"	"18480129"	"19190901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr1043"	"NICOLA"	"BALENZANO"	"18480129"	"19190901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1043"	"NICOLA"	"BALENZANO"	"18480129"	"19190901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1043"	"NICOLA"	"BALENZANO"	"18480129"	"19190901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr1044"	"GIACOMO"	"BALESTRA"	"18370929"	"19150813"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1044"	"GIACOMO"	"BALESTRA"	"18370929"	"19150813"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr1044"	"GIACOMO"	"BALESTRA"	"18370929"	"19150813"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr10459"	"GUIDO"	"VIALE"	"18731023"	"19520916"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr10459"	"GUIDO"	"VIALE"	"18731023"	"19520916"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_28"
"http://dati.camera.it/ocd/persona.rdf/pr10459"	"GUIDO"	"VIALE"	"18731023"	"19520916"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_29"
"http://dati.camera.it/ocd/persona.rdf/pr1046"	"PANFILO"	"BALLANTI"	"1818"	"18840226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1046"	"PANFILO"	"BALLANTI"	"1818"	"18840226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1046"	"PANFILO"	"BALLANTI"	"1818"	"18840226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr1046"	"PANFILO"	"BALLANTI"	"1818"	"18840226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1049"	"FERDINANDO"	"BALSANO"	"18260907"	"18691107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr105"	"PIETRO"	"ANTONELLI"	"18530429"	"19010111"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr105"	"PIETRO"	"ANTONELLI"	"18530429"	"19010111"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr105"	"PIETRO"	"ANTONELLI"	"18530429"	"19010111"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr1050"	"ROCCO"	"BALSANO"	"18631020"	"19390111"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
