"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/p1510"	"FRANCESCO"	"CATTANEI"	"19310711"	"19931111"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p1510"	"FRANCESCO"	"CATTANEI"	"19310711"	"19931111"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15100"	"PAOLO"	"CIRINO POMICINO"	"19390903"	"20260321"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15100"	"PAOLO"	"CIRINO POMICINO"	"19390903"	"20260321"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p15100"	"PAOLO"	"CIRINO POMICINO"	"19390903"	"20260321"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p15100"	"PAOLO"	"CIRINO POMICINO"	"19390903"	"20260321"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15100"	"PAOLO"	"CIRINO POMICINO"	"19390903"	"20260321"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15100"	"PAOLO"	"CIRINO POMICINO"	"19390903"	"20260321"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15110"	"SEVERINO"	"CITARISTI"	"19210916"	"20060210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15110"	"SEVERINO"	"CITARISTI"	"19210916"	"20060210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15110"	"SEVERINO"	"CITARISTI"	"19210916"	"20060210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15120"	"EZIO"	"CITTERIO"	"19310911"	"20050519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15120"	"EZIO"	"CITTERIO"	"19310911"	"20050519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15160"	"FLAVIO"	"COLONNA"	"19340314"	"19820627"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15160"	"FLAVIO"	"COLONNA"	"19340314"	"19820627"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15180"	"CRISTINA"	"CONCHIGLIA"	"19230104"	"20130505"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15180"	"CRISTINA"	"CONCHIGLIA"	"19230104"	"20130505"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p1520"	"GIANNINA"	"CATTANEO"	"19081027"	"20080310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p1520"	"GIANNINA"	"CATTANEO"	"19081027"	"20080310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1520"	"GIANNINA"	"CATTANEO"	"19081027"	"20080310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p15200"	"PIETRO"	"CONTI"	"19280908"	"19880907"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15200"	"PIETRO"	"CONTI"	"19280908"	"19880907"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15200"	"PIETRO"	"CONTI"	"19280908"	"19880907"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15220"	"MARINO"	"CORDER"	"19291128"	"19880215"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15220"	"MARINO"	"CORDER"	"19291128"	"19880215"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15220"	"MARINO"	"CORDER"	"19291128"	"19880215"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15230"	"NADIA"	"CORRADI"	"19420907"	"20220822"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15230"	"NADIA"	"CORRADI"	"19420907"	"20220822"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15260"	"MARIO"	"CRAVEDI"	"19280503"	"20131014"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15260"	"MARIO"	"CRAVEDI"	"19280503"	"20131014"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15290"	"EMO"	"DANESI"	"19350719"	"20241006"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15290"	"EMO"	"DANESI"	"19350719"	"20241006"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p1530"	"STEFANO"	"CAVALIERE"	"19201114"	"20011223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p1530"	"STEFANO"	"CAVALIERE"	"19201114"	"20011223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p1530"	"STEFANO"	"CAVALIERE"	"19201114"	"20011223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1530"	"STEFANO"	"CAVALIERE"	"19201114"	"20011223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p1530"	"STEFANO"	"CAVALIERE"	"19201114"	"20011223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p1530"	"STEFANO"	"CAVALIERE"	"19201114"	"20011223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15300"	"FRANCESCO"	"DA PRATO"	"19290808"	"20100406"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15300"	"FRANCESCO"	"DA PRATO"	"19290808"	"20100406"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15310"	"CLELIO"	"DARIDA"	"19270503"	"20170511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15310"	"CLELIO"	"DARIDA"	"19270503"	"20170511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p15310"	"CLELIO"	"DARIDA"	"19270503"	"20170511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p15310"	"CLELIO"	"DARIDA"	"19270503"	"20170511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15310"	"CLELIO"	"DARIDA"	"19270503"	"20170511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15310"	"CLELIO"	"DARIDA"	"19270503"	"20170511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15350"	"VINCENZO"	"DE COSMO"	"19421028"	"20160425"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15350"	"VINCENZO"	"DE COSMO"	"19421028"	"20160425"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15360"	"MICHELE"	"DE GREGORIO"	"19400607"	"20230222"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15360"	"MICHELE"	"DE GREGORIO"	"19400607"	"20230222"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15370"	"OLINDO"	"DEL DONNO"	"19120420"	"20090313"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15370"	"OLINDO"	"DEL DONNO"	"19120420"	"20090313"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15370"	"OLINDO"	"DEL DONNO"	"19120420"	"20090313"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15370"	"OLINDO"	"DEL DONNO"	"19120420"	"20090313"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15380"	"GIOVANNI"	"DEL RIO"	"19250512"	"20141231"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15380"	"GIOVANNI"	"DEL RIO"	"19250512"	"20141231"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15390"	"GIANNI"	"DE MICHELIS"	"19401126"	"20190511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15390"	"GIANNI"	"DE MICHELIS"	"19401126"	"20190511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p15390"	"GIANNI"	"DE MICHELIS"	"19401126"	"20190511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p15390"	"GIANNI"	"DE MICHELIS"	"19401126"	"20190511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15390"	"GIANNI"	"DE MICHELIS"	"19401126"	"20190511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15390"	"GIANNI"	"DE MICHELIS"	"19401126"	"20190511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p1540"	"GUIDO"	"CECCHERINI"	"19061201"	"19850622"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p1540"	"GUIDO"	"CECCHERINI"	"19061201"	"19850622"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p1540"	"GUIDO"	"CECCHERINI"	"19061201"	"19850622"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p1540"	"GUIDO"	"CECCHERINI"	"19061201"	"19850622"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p1540"	"GUIDO"	"CECCHERINI"	"19061201"	"19850622"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1540"	"GUIDO"	"CECCHERINI"	"19061201"	"19850622"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p15410"	"ALFREDO"	"DE POI"	"19451107"	"20100817"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15410"	"ALFREDO"	"DE POI"	"19451107"	"20100817"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15420"	"ADOLFO"	"FACCHINI"	"19261230"	"20120621"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15420"	"ADOLFO"	"FACCHINI"	"19261230"	"20120621"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15430"	"ADELE"	"FACCIO"	"19201113"	"20070208"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15430"	"ADELE"	"FACCIO"	"19201113"	"20070208"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15430"	"ADELE"	"FACCIO"	"19201113"	"20070208"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15440"	"GIOVANNI"	"FANTACI"	"19260923"	"19940610"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15460"	"CAMILLO"	"FEDERICO"	"19261211"	"20030607"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15460"	"CAMILLO"	"FEDERICO"	"19261211"	"20030607"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15480"	"MARTE"	"FERRARI"	"19281012"	"20220629"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15480"	"MARTE"	"FERRARI"	"19281012"	"20220629"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p15480"	"MARTE"	"FERRARI"	"19281012"	"20220629"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15480"	"MARTE"	"FERRARI"	"19281012"	"20220629"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15480"	"MARTE"	"FERRARI"	"19281012"	"20220629"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15490"	"SILVESTRO ANDREINO"	"FERRARI"	"19300913"	"19860829"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15490"	"SILVESTRO ANDREINO"	"FERRARI"	"19300913"	"19860829"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15490"	"SILVESTRO ANDREINO"	"FERRARI"	"19300913"	"19860829"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p1550"	"SERGIO"	"CERAVOLO"	"19230424"	"20031027"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1550"	"SERGIO"	"CERAVOLO"	"19230424"	"20031027"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p1550"	"SERGIO"	"CERAVOLO"	"19230424"	"20031027"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15520"	"LUCIANO"	"FORNI"	"19350207"	"20200509"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15550"	"HUGO"	"GAMPER"	"19340221"	"19790821"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15550"	"HUGO"	"GAMPER"	"19340221"	"19790821"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15560"	"RAFFAELE"	"GARZIA"	"19231222"	"20101117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15560"	"RAFFAELE"	"GARZIA"	"19231222"	"20101117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15580"	"VINCENZO"	"GATTO"	"19220501"	"20051011"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p15580"	"VINCENZO"	"GATTO"	"19220501"	"20051011"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p15580"	"VINCENZO"	"GATTO"	"19220501"	"20051011"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p15580"	"VINCENZO"	"GATTO"	"19220501"	"20051011"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p1560"	"BENITO"	"CERRA"	"19330519"	"20181106"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p1560"	"BENITO"	"CERRA"	"19330519"	"20181106"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15630"	"MASSIMO"	"GORLA"	"19330204"	"20040120"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15630"	"MASSIMO"	"GORLA"	"19330204"	"20040120"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15640"	"NATALE"	"GOTTARDO"	"19281219"	"20110713"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15640"	"NATALE"	"GOTTARDO"	"19281219"	"20110713"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15670"	"GENNARO"	"GUADAGNO"	"19071217"	"19790101"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15680"	"ENRICO"	"GUALANDI"	"19301117"	"20070721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15680"	"ENRICO"	"GUALANDI"	"19301117"	"20070721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15680"	"ENRICO"	"GUALANDI"	"19301117"	"20070721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15690"	"NAZZARENO"	"GUASSO"	"19330822"	"20091004"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p1570"	"CARLO"	"CERRI"	"19221031"	"20021026"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p15710"	"GUIDO"	"IANNI"	"19270627"	"19971106"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15710"	"GUIDO"	"IANNI"	"19270627"	"19971106"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15710"	"GUIDO"	"IANNI"	"19270627"	"19971106"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15720"	"GIOVANCARLO"	"IOZZELLI"	"19290409"	"20091123"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15730"	"BRUNO"	"KESSLER"	"19240217"	"19910320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15730"	"BRUNO"	"KESSLER"	"19240217"	"19910320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15740"	"SILVANO"	"LABRIOLA"	"19350626"	"20051107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15740"	"SILVANO"	"LABRIOLA"	"19350626"	"20051107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p15740"	"SILVANO"	"LABRIOLA"	"19350626"	"20051107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15740"	"SILVANO"	"LABRIOLA"	"19350626"	"20051107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15740"	"SILVANO"	"LABRIOLA"	"19350626"	"20051107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15760"	"GIROLAMO"	"LA PENNA"	"19240615"	"20050121"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15760"	"GIROLAMO"	"LA PENNA"	"19240615"	"20050121"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p15760"	"GIROLAMO"	"LA PENNA"	"19240615"	"20050121"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p15760"	"GIROLAMO"	"LA PENNA"	"19240615"	"20050121"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p15760"	"GIROLAMO"	"LA PENNA"	"19240615"	"20050121"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15760"	"GIROLAMO"	"LA PENNA"	"19240615"	"20050121"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15760"	"GIROLAMO"	"LA PENNA"	"19240615"	"20050121"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15780"	"SALVATORE"	"LA ROCCA"	"19291211"	"19990120"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15780"	"SALVATORE"	"LA ROCCA"	"19291211"	"19990120"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15790"	"PINO"	"LECCISI"	"19310905"	"19981005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15790"	"PINO"	"LECCISI"	"19310905"	"19981005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p15790"	"PINO"	"LECCISI"	"19310905"	"19981005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15790"	"PINO"	"LECCISI"	"19310905"	"19981005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15790"	"PINO"	"LECCISI"	"19310905"	"19981005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p15820"	"FRANCESCA"	"LODOLINI"	"19221117"	"19980305"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p15820"	"FRANCESCA"	"LODOLINI"	"19221117"	"19980305"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p15830"	"ANTONINO"	"LOMBARDO"	"19270714"	"20181007"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p15830"	"ANTONINO"	"LOMBARDO"	"19270714"	"20181007"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p15830"	"ANTONINO"	"LOMBARDO"	"19270714"	"20181007"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
